siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;G1;1114;1600303;493403720098030020;6166;10288;EXECUTIVOS;PEQUENO;83;12;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;493508120098030020;13718;10313;EXECUTIVOS;PEQUENO;74;12;EXECUTIVOS;5;111.6;74;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;118954820108030000;6166;9045;EXECUTIVOS;PEQUENO;591;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;118954820108030000;6166;9045;EXECUTIVOS;PEQUENO;591;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;118954820108030000;6166;10291;EXECUTIVOS;PEQUENO;591;4;EXECUTIVOS;18;394.49999999999994;404;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;189781820108030016;6167;10502;EXECUTIVOS;PEQUENO;70;5;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;189781820108030016;6167;10502;EXECUTIVOS;PEQUENO;70;5;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;241807320108030016;6164;10298;EXECUTIVOS;PEQUENO;406;7;EXECUTIVOS;6;264.5;239;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;295442620108030020;6167;8960;EXECUTIVOS;PEQUENO;295;8;EXECUTIVOS;16;261.24999999999994;181.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;295442620108030020;6167;10433;EXECUTIVOS;PEQUENO;295;8;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;295442620108030020;6167;10433;EXECUTIVOS;PEQUENO;295;8;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;404897220108030020;6164;9045;EXECUTIVOS;PEQUENO;103;11;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;404897220108030020;6164;9045;EXECUTIVOS;PEQUENO;103;11;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;404897220108030020;6164;10288;EXECUTIVOS;PEQUENO;103;11;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;1901920118030001;6167;10299;EXECUTIVOS;PEQUENO;109;1;EXECUTIVOS;1;109;109;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;33739520118030000;6166;8960;EXECUTIVOS;PEQUENO;59;1;EXECUTIVOS;16;261.24999999999994;181.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;44131520118030000;6165;10504;EXECUTIVOS;PEQUENO;202;2;EXECUTIVOS;3;155;202;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;44131520118030000;6165;10504;EXECUTIVOS;PEQUENO;202;2;EXECUTIVOS;3;155;202;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;70685720118030000;6166;8960;EXECUTIVOS;PEQUENO;141;2;EXECUTIVOS;16;261.24999999999994;181.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;70685720118030000;6166;8960;EXECUTIVOS;PEQUENO;141;2;EXECUTIVOS;16;261.24999999999994;181.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;70685720118030000;6166;9518;EXECUTIVOS;PEQUENO;141;2;EXECUTIVOS;6;112.00000000000001;117;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;99603620118030000;6166;10433;EXECUTIVOS;PEQUENO;295;3;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;109554920118030000;13718;10305;EXECUTIVOS;PEQUENO;249;3;EXECUTIVOS;3;255.66666666666666;249;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;109554920118030000;13718;10305;EXECUTIVOS;PEQUENO;249;3;EXECUTIVOS;3;255.66666666666666;249;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;115808320118030000;13718;9045;EXECUTIVOS;PEQUENO;150;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;115808320118030000;13718;9045;EXECUTIVOS;PEQUENO;150;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;115808320118030000;13718;9992;EXECUTIVOS;PEQUENO;150;4;EXECUTIVOS;6;232.33333333333334;190;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;117254220118030000;6164;9148;EXECUTIVOS;PEQUENO;253;4;EXECUTIVOS;8;183.125;136;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;117254220118030000;6164;9148;EXECUTIVOS;PEQUENO;253;4;EXECUTIVOS;8;183.125;136;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;149584720118030016;6165;9045;EXECUTIVOS;PEQUENO;260;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;149584720118030016;6165;10502;EXECUTIVOS;PEQUENO;260;4;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;149584720118030016;6165;10502;EXECUTIVOS;PEQUENO;260;4;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;165156920118030016;6166;8826;EXECUTIVOS;PEQUENO;150;5;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;165156920118030016;6166;10291;EXECUTIVOS;PEQUENO;150;5;EXECUTIVOS;18;394.49999999999994;404;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;165156920118030016;6166;10291;EXECUTIVOS;PEQUENO;150;5;EXECUTIVOS;18;394.49999999999994;404;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;191234020118030016;6165;8826;EXECUTIVOS;PEQUENO;133;5;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;230666520118030016;6164;10671;EXECUTIVOS;PEQUENO;581;7;EXECUTIVOS;4;399;399;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;230666520118030016;6164;10671;EXECUTIVOS;PEQUENO;581;7;EXECUTIVOS;4;399;399;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;241630320118030016;6166;8826;EXECUTIVOS;PEQUENO;94;7;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;241630320118030016;6166;8826;EXECUTIVOS;PEQUENO;94;7;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;241630320118030016;6166;10502;EXECUTIVOS;PEQUENO;94;7;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;259670620118030016;6164;8826;EXECUTIVOS;PEQUENO;339;7;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;259670620118030016;6164;10582;EXECUTIVOS;PEQUENO;339;7;EXECUTIVOS;2;339;339;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;287653720118030016;6166;10502;EXECUTIVOS;PEQUENO;189;8;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;287653720118030016;6166;10502;EXECUTIVOS;PEQUENO;189;8;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;287653720118030016;6166;10666;EXECUTIVOS;PEQUENO;189;8;EXECUTIVOS;8;185.25;177;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;294045520118030020;6165;10655;EXECUTIVOS;PEQUENO;311;8;EXECUTIVOS;7;472.1428571428571;340;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;4705720118030011;6166;8826;EXECUTIVOS;PEQUENO;111;9;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;4705720118030011;6166;8826;EXECUTIVOS;PEQUENO;111;9;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;4705720118030011;6166;8826;EXECUTIVOS;PEQUENO;111;9;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;4705720118030011;6166;10433;EXECUTIVOS;PEQUENO;111;9;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;348503920118030020;6165;9045;EXECUTIVOS;PEQUENO;217;9;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;348503920118030020;6165;9045;EXECUTIVOS;PEQUENO;217;9;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;348503920118030020;6165;10671;EXECUTIVOS;PEQUENO;217;9;EXECUTIVOS;4;399;399;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;362205320118030020;6166;9045;EXECUTIVOS;PEQUENO;281;10;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;362205320118030020;6166;9045;EXECUTIVOS;PEQUENO;281;10;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;362205320118030020;6166;10411;EXECUTIVOS;PEQUENO;281;10;EXECUTIVOS;6;205.66666666666669;203;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;362205320118030020;6166;10411;EXECUTIVOS;PEQUENO;281;10;EXECUTIVOS;6;205.66666666666669;203;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;382653020118030020;6164;8826;EXECUTIVOS;PEQUENO;71;10;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;382653020118030020;6164;10280;EXECUTIVOS;PEQUENO;71;10;EXECUTIVOS;2;71;71;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;382653020118030020;6164;10280;EXECUTIVOS;PEQUENO;71;10;EXECUTIVOS;2;71;71;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;386758820118030020;6164;8826;EXECUTIVOS;PEQUENO;655;10;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;386758820118030020;6164;8826;EXECUTIVOS;PEQUENO;655;10;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;386758820118030020;6164;10422;EXECUTIVOS;PEQUENO;655;10;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;386758820118030020;6164;10422;EXECUTIVOS;PEQUENO;655;10;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;390907120118030020;6166;8826;EXECUTIVOS;PEQUENO;613;10;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;390907120118030020;6166;8826;EXECUTIVOS;PEQUENO;613;10;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;444378520118030020;6166;9045;EXECUTIVOS;PEQUENO;335;12;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;444378520118030020;6166;9045;EXECUTIVOS;PEQUENO;335;12;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;444378520118030020;6166;10422;EXECUTIVOS;PEQUENO;335;12;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;444378520118030020;6166;10422;EXECUTIVOS;PEQUENO;335;12;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;451730620118030020;6164;10433;EXECUTIVOS;PEQUENO;165;12;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;451730620118030020;6164;10433;EXECUTIVOS;PEQUENO;165;12;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;453142520118030020;6164;10433;EXECUTIVOS;PEQUENO;229;12;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;453142520118030020;6164;10433;EXECUTIVOS;PEQUENO;229;12;EXECUTIVOS;15;176.86666666666667;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;461690420118030020;6166;9045;EXECUTIVOS;PEQUENO;290;12;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;461690420118030020;6166;9149;EXECUTIVOS;PEQUENO;290;12;EXECUTIVOS;3;197.66666666666666;290;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;22494320128030000;6164;9045;EXECUTIVOS;PEQUENO;103;1;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;22494320128030000;6164;10288;EXECUTIVOS;PEQUENO;103;1;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;22494320128030000;6164;10288;EXECUTIVOS;PEQUENO;103;1;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;39642320128030000;13718;9045;EXECUTIVOS;PEQUENO;122;2;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;39642320128030000;13718;9045;EXECUTIVOS;PEQUENO;122;2;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;39642320128030000;13718;10502;EXECUTIVOS;PEQUENO;122;2;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;52538820128030000;6164;8826;EXECUTIVOS;PEQUENO;496;2;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;52538820128030000;6164;8826;EXECUTIVOS;PEQUENO;496;2;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;52538820128030000;6164;10409;EXECUTIVOS;PEQUENO;496;2;EXECUTIVOS;2;496;496;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;13519520108030002;6166;9045;EXECUTIVOS;PEQUENO;316;3;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;13519520108030002;6166;9045;EXECUTIVOS;PEQUENO;316;3;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;13519520108030002;6166;10502;EXECUTIVOS;PEQUENO;316;3;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;13519520108030002;6166;10502;EXECUTIVOS;PEQUENO;316;3;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;100050620128030000;13718;9045;EXECUTIVOS;PEQUENO;289;3;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;100050620128030000;13718;9045;EXECUTIVOS;PEQUENO;289;3;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;100050620128030000;13718;10434;EXECUTIVOS;PEQUENO;289;3;EXECUTIVOS;2;289;289;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;131142820128030000;6164;8826;EXECUTIVOS;PEQUENO;357;4;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;131142820128030000;6164;9992;EXECUTIVOS;PEQUENO;357;4;EXECUTIVOS;6;232.33333333333334;190;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;131142820128030000;6164;9992;EXECUTIVOS;PEQUENO;357;4;EXECUTIVOS;6;232.33333333333334;190;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;157783220128030016;6166;9045;EXECUTIVOS;PEQUENO;182;5;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;157783220128030016;6166;9045;EXECUTIVOS;PEQUENO;182;5;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;157783220128030016;6166;10422;EXECUTIVOS;PEQUENO;182;5;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;157783220128030016;6166;10422;EXECUTIVOS;PEQUENO;182;5;EXECUTIVOS;8;329.5;258.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;193231320128030016;6164;8826;EXECUTIVOS;PEQUENO;94;5;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;193231320128030016;6164;8826;EXECUTIVOS;PEQUENO;94;5;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;193231320128030016;6164;10236;EXECUTIVOS;PEQUENO;94;5;EXECUTIVOS;2;94;94;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;193231320128030016;6164;10236;EXECUTIVOS;PEQUENO;94;5;EXECUTIVOS;2;94;94;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;249751120128030016;6166;8938;EXECUTIVOS;PEQUENO;114;6;EXECUTIVOS;8;304;244.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;249751120128030016;6166;8938;EXECUTIVOS;PEQUENO;114;6;EXECUTIVOS;8;304;244.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;249751120128030016;6166;10223;EXECUTIVOS;PEQUENO;114;6;EXECUTIVOS;2;114;114;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;281917720128030016;6166;10502;EXECUTIVOS;PEQUENO;71;7;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;281917720128030016;6166;10666;EXECUTIVOS;PEQUENO;71;7;EXECUTIVOS;8;185.25;177;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;281917720128030016;6166;10666;EXECUTIVOS;PEQUENO;71;7;EXECUTIVOS;8;185.25;177;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;299342520128030020;6166;899;EXECUTIVOS;PEQUENO;190;7;EXECUTIVOS;4;112.49999999999999;112.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;299342520128030020;6166;9992;EXECUTIVOS;PEQUENO;190;7;EXECUTIVOS;6;232.33333333333334;190;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;299342520128030020;6166;9992;EXECUTIVOS;PEQUENO;190;7;EXECUTIVOS;6;232.33333333333334;190;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;333024220128030020;6164;9985;EXECUTIVOS;PEQUENO;461;8;EXECUTIVOS;2;461;461;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;333024220128030020;6164;9985;EXECUTIVOS;PEQUENO;461;8;EXECUTIVOS;2;461;461;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;333024220128030020;6164;10502;EXECUTIVOS;PEQUENO;461;8;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;333024220128030020;6164;10502;EXECUTIVOS;PEQUENO;461;8;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;337241720128030020;6165;8826;EXECUTIVOS;PEQUENO;26;8;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;337241720128030020;6165;8826;EXECUTIVOS;PEQUENO;26;8;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;337241720128030020;6165;10288;EXECUTIVOS;PEQUENO;26;8;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;341728720128030020;6166;9045;EXECUTIVOS;PEQUENO;448;8;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;341728720128030020;6166;9045;EXECUTIVOS;PEQUENO;448;8;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;341728720128030020;6166;10288;EXECUTIVOS;PEQUENO;448;8;EXECUTIVOS;12;310.4166666666667;103;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;343503620128030020;6165;8938;EXECUTIVOS;PEQUENO;613;8;EXECUTIVOS;8;304;244.5;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;343503620128030020;6165;10327;EXECUTIVOS;PEQUENO;613;8;EXECUTIVOS;2;613;613;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;343503620128030020;6165;10327;EXECUTIVOS;PEQUENO;613;8;EXECUTIVOS;2;613;613;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;346258220128030020;13718;8919;EXECUTIVOS;PEQUENO;317;8;EXECUTIVOS;2;317;317;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;346258220128030020;13718;8919;EXECUTIVOS;PEQUENO;317;8;EXECUTIVOS;2;317;317;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;358703120128030020;6166;8826;EXECUTIVOS;PEQUENO;117;9;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;358703120128030020;6166;8826;EXECUTIVOS;PEQUENO;117;9;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;358703120128030020;6166;9518;EXECUTIVOS;PEQUENO;117;9;EXECUTIVOS;6;112.00000000000001;117;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;382762520128030020;6166;9995;EXECUTIVOS;PEQUENO;165;9;EXECUTIVOS;2;165;165;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;382762520128030020;6166;10666;EXECUTIVOS;PEQUENO;165;9;EXECUTIVOS;8;185.25;177;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;440096920128030020;6166;8826;EXECUTIVOS;PEQUENO;195;11;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;440096920128030020;6166;8826;EXECUTIVOS;PEQUENO;195;11;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;440096920128030020;6166;10502;EXECUTIVOS;PEQUENO;195;11;EXECUTIVOS;22;252.90909090909085;195;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;63309820138030000;6165;9045;EXECUTIVOS;PEQUENO;75;2;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;63309820138030000;6165;10645;EXECUTIVOS;PEQUENO;75;2;EXECUTIVOS;2;75;75;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;63309820138030000;6165;10645;EXECUTIVOS;PEQUENO;75;2;EXECUTIVOS;2;75;75;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;169541220138030016;13718;9045;EXECUTIVOS;PEQUENO;78;4;EXECUTIVOS;43;253.1627906976745;219;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;169541220138030016;13718;9518;EXECUTIVOS;PEQUENO;78;4;EXECUTIVOS;6;112.00000000000001;117;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;379450920138030020;6166;4703;EXECUTIVOS;PEQUENO;62;8;EXECUTIVOS;2;62;62;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;379450920138030020;6166;8826;EXECUTIVOS;PEQUENO;62;8;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;379450920138030020;6166;8826;EXECUTIVOS;PEQUENO;62;8;EXECUTIVOS;43;253.04651162790702;150;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;385582920138030020;6164;9148;EXECUTIVOS;PEQUENO;126;8;EXECUTIVOS;8;183.125;136;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;393013920138030020;6164;8874;EXECUTIVOS;PEQUENO;139;8;EXECUTIVOS;3;135.66666666666666;139;1;0;0;0;0;0;0;1;0;1;0;0
TJAP;G1;1114;1600303;393013920138030020;6164;8874;EXECUTIVOS;PEQUENO;139;8;EXECUTIVOS;3;135.66666666666666;139;1;0;0;0;0;0;0;1;0;1;0;0
