siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;JE;436;1600600;8244120138030002;6414;7752;JUIZADOS;PEQUENO;364;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;8244120138030002;6414;7773;JUIZADOS;PEQUENO;364;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;8763720138030002;6414;7752;JUIZADOS;PEQUENO;47;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;11007220138030002;6414;7773;JUIZADOS;PEQUENO;273;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;11803620138030002;6414;7773;JUIZADOS;PEQUENO;26;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12054920138030002;6414;7752;JUIZADOS;PEQUENO;289;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12054920138030002;6414;7773;JUIZADOS;PEQUENO;289;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12054920138030002;6414;7773;JUIZADOS;PEQUENO;289;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12999420138030002;6414;7752;JUIZADOS;PEQUENO;383;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12999420138030002;6414;7752;JUIZADOS;PEQUENO;383;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;12999420138030002;6414;7773;JUIZADOS;PEQUENO;383;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;15440820138030002;6414;7752;JUIZADOS;PEQUENO;64;2;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;15440820138030002;6414;7773;JUIZADOS;PEQUENO;64;2;JUIZADOS;58;187.5862068965517;76;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;16532220138030002;6414;7752;JUIZADOS;PEQUENO;324;3;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;16532220138030002;6414;7752;JUIZADOS;PEQUENO;324;3;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;16592920138030002;6414;7752;JUIZADOS;PEQUENO;450;3;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600600;20776420138030000;6414;7752;JUIZADOS;PEQUENO;242;3;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600709;7345820128030005;6416;10444;JUIZADOS;PEQUENO;249;10;JUIZADOS;2;249;249;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600709;7345820128030005;6416;10445;JUIZADOS;PEQUENO;249;10;JUIZADOS;2;249;249;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600709;41320138030005;6416;899;JUIZADOS;PEQUENO;254;1;JUIZADOS;4;201.5;201.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;3998620108030012;6417;10421;JUIZADOS;PEQUENO;469;4;JUIZADOS;4;363;363;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;6021420118030012;6417;9596;JUIZADOS;PEQUENO;28;6;JUIZADOS;2;28;28;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;10869220128030012;6417;7752;JUIZADOS;PEQUENO;50;11;JUIZADOS;106;187.09433962264163;87.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;12462020128030012;6417;10288;JUIZADOS;PEQUENO;73;12;JUIZADOS;6;67;72;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;12470520128030012;6417;10439;JUIZADOS;PEQUENO;196;12;JUIZADOS;6;145;149;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;1157320138030012;6417;7696;JUIZADOS;PEQUENO;72;2;JUIZADOS;10;95.6;73;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;1157320138030012;6417;10288;JUIZADOS;PEQUENO;72;2;JUIZADOS;6;67;72;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600808;1243520138030012;6417;7696;JUIZADOS;PEQUENO;56;2;JUIZADOS;10;95.6;73;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;460;1600303;38364220088030000;43865;7768;CIVIL;PEQUENO;31;2;CIVIL;23;245.95652173913044;118;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;263664020088030016;16272;7752;CIVIL;PEQUENO;90;9;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;263664020088030016;16272;9163;CIVIL;PEQUENO;90;9;CIVIL;2;90;90;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;227303220098030016;43865;8961;CIVIL;PEQUENO;144;6;CIVIL;28;162.67857142857142;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;319496920098030020;43865;4703;CIVIL;PEQUENO;509;8;CIVIL;3;524;509;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;493014020098030020;43865;10444;CIVIL;PEQUENO;132;12;CIVIL;6;169.33333333333334;156;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;205328520108030016;6402;7621;CIVIL;PEQUENO;239;6;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;280953320108030016;43865;1156;CIVIL;PEQUENO;100;8;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;287950920108030016;6402;1156;CIVIL;PEQUENO;29;8;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;305350220108030020;43865;10435;CIVIL;PEQUENO;21;8;CIVIL;16;143.00000000000003;82;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;334849620108030020;16276;7770;CIVIL;PEQUENO;106;9;CIVIL;19;167.36842105263156;110;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;334849620108030020;16276;7780;CIVIL;PEQUENO;106;9;CIVIL;28;284.0714285714286;117;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;342695820108030020;6401;10431;CIVIL;PEQUENO;111;9;CIVIL;16;361.75000000000006;235.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;342695820108030020;6401;10439;CIVIL;PEQUENO;111;9;CIVIL;45;163.75555555555553;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;347528820108030020;16272;7770;CIVIL;PEQUENO;293;9;CIVIL;19;167.36842105263156;110;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;353028320108030020;43865;1156;CIVIL;PEQUENO;276;10;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;353028320108030020;43865;7752;CIVIL;PEQUENO;276;10;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;355262120108030020;43865;7621;CIVIL;PEQUENO;512;10;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;368669720108030020;43865;1156;CIVIL;PEQUENO;106;10;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;368669720108030020;43865;7752;CIVIL;PEQUENO;106;10;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;441133220108030020;6402;7752;CIVIL;PEQUENO;39;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;25364020118030000;6402;1156;CIVIL;PEQUENO;139;1;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;25364020118030000;6402;7621;CIVIL;PEQUENO;139;1;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;28845820118030000;43865;7714;CIVIL;PEQUENO;68;1;CIVIL;13;247.9230769230769;105;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;28845820118030000;43865;7773;CIVIL;PEQUENO;68;1;CIVIL;45;350.3555555555556;142;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;28845820118030000;43865;7773;CIVIL;PEQUENO;68;1;CIVIL;45;350.3555555555556;142;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;50860820118030000;43865;10441;CIVIL;PEQUENO;209;2;CIVIL;16;325.37500000000006;356;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;68416720118030000;43865;7714;CIVIL;PEQUENO;165;2;CIVIL;13;247.9230769230769;105;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;68450720118030000;43865;7714;CIVIL;PEQUENO;23;2;CIVIL;13;247.9230769230769;105;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;80333520118030000;6164;10422;CIVIL;PEQUENO;124;3;CIVIL;10;181.20000000000002;127;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;80333520118030000;6164;10422;CIVIL;PEQUENO;124;3;CIVIL;10;181.20000000000002;127;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;84387120118030000;6402;7752;CIVIL;PEQUENO;47;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;88353320118030000;16273;7752;CIVIL;PEQUENO;30;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;119766020118030000;6401;7752;CIVIL;PEQUENO;49;4;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;122805920118030000;6402;7772;CIVIL;PEQUENO;440;4;CIVIL;10;378.4;440;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;122805920118030000;6402;7779;CIVIL;PEQUENO;440;4;CIVIL;39;258.0769230769231;162;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;135822620118030000;43865;899;CIVIL;PEQUENO;639;4;CIVIL;39;184.1282051282051;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;136299720118030000;6402;10439;CIVIL;PEQUENO;276;4;CIVIL;45;163.75555555555553;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;148874520118030016;6402;7752;CIVIL;PEQUENO;114;4;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;148874520118030016;6402;7770;CIVIL;PEQUENO;114;4;CIVIL;19;167.36842105263156;110;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;167928520118030016;6401;8961;CIVIL;PEQUENO;91;5;CIVIL;28;162.67857142857142;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;177394220118030016;6401;7752;CIVIL;PEQUENO;174;5;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;184418520118030016;43865;7621;CIVIL;PEQUENO;83;5;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;189606020118030016;43865;10441;CIVIL;PEQUENO;263;5;CIVIL;16;325.37500000000006;356;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;194395320118030016;43865;7769;CIVIL;PEQUENO;265;5;CIVIL;10;210.2;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;196101020118030016;43865;7752;CIVIL;PEQUENO;51;5;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;207212920118030016;6165;10298;CIVIL;PEQUENO;129;6;CIVIL;10;138.59999999999997;118;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;213275720118030016;43865;10433;CIVIL;PEQUENO;79;6;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;229566620118030016;43865;10433;CIVIL;PEQUENO;49;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;234546520118030016;43865;7752;CIVIL;PEQUENO;115;7;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;234563520118030016;43865;7621;CIVIL;PEQUENO;106;7;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;234563520118030016;43865;10435;CIVIL;PEQUENO;106;7;CIVIL;16;143.00000000000003;82;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;237915420118030016;43865;10433;CIVIL;PEQUENO;64;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;237915420118030016;43865;10433;CIVIL;PEQUENO;64;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;242488620118030016;6402;8961;CIVIL;PEQUENO;480;7;CIVIL;28;162.67857142857142;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;246532520118030016;43865;7752;CIVIL;PEQUENO;50;7;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;246532520118030016;43865;7752;CIVIL;PEQUENO;50;7;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;254284020118030016;43865;9607;CIVIL;PEQUENO;212;7;CIVIL;8;148.00000000000003;140.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;254336220118030016;43865;10433;CIVIL;PEQUENO;412;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;254336220118030016;43865;10433;CIVIL;PEQUENO;412;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;258605920118030016;6401;10433;CIVIL;PEQUENO;48;7;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;265569520118030016;16272;7752;CIVIL;PEQUENO;58;8;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;265569520118030016;16272;7752;CIVIL;PEQUENO;58;8;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;297596520118030020;6402;7752;CIVIL;PEQUENO;92;8;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;305815420118030020;43865;10435;CIVIL;PEQUENO;54;8;CIVIL;16;143.00000000000003;82;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;317317020118030020;43865;10436;CIVIL;PEQUENO;295;9;CIVIL;4;158;158;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;330065420118030020;16272;7752;CIVIL;PEQUENO;559;9;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;348382520118030020;43865;10435;CIVIL;PEQUENO;413;9;CIVIL;16;143.00000000000003;82;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;351751420118030020;43865;7621;CIVIL;PEQUENO;101;9;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;357476720118030020;16272;10433;CIVIL;PEQUENO;61;9;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;369150720118030020;43865;1156;CIVIL;PEQUENO;110;10;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;403871620118030020;43865;1156;CIVIL;PEQUENO;64;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;403871620118030020;43865;1156;CIVIL;PEQUENO;64;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;403915320118030020;43865;1156;CIVIL;PEQUENO;20;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;403967520118030020;43865;7752;CIVIL;PEQUENO;50;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;421306120118030020;43865;1156;CIVIL;PEQUENO;66;11;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;439788320118030020;6401;7752;CIVIL;PEQUENO;40;11;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;444360320118030020;43865;7752;CIVIL;PEQUENO;140;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;448110420118030020;43865;10446;CIVIL;PEQUENO;453;12;CIVIL;2;453;453;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;454805720118030020;6164;5946;CIVIL;PEQUENO;594;12;CIVIL;2;594;594;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;457828620118030020;43865;7752;CIVIL;PEQUENO;49;12;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;19887820128030000;43865;7703;CIVIL;PEQUENO;23;1;CIVIL;10;157.79999999999998;48;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;24312920128030000;43865;1156;CIVIL;PEQUENO;210;1;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;24910220128030000;43865;1156;CIVIL;PEQUENO;102;1;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;24910220128030000;43865;10433;CIVIL;PEQUENO;102;1;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;28609320128030000;43865;7752;CIVIL;PEQUENO;120;1;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;43513820128030000;43865;1156;CIVIL;PEQUENO;23;2;CIVIL;262;179.45419847328245;98;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;76502320128030000;43865;9584;CIVIL;PEQUENO;111;3;CIVIL;32;139.875;59.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;76502320128030000;43865;9584;CIVIL;PEQUENO;111;3;CIVIL;32;139.875;59.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;76640720128030000;43865;7621;CIVIL;PEQUENO;76;3;CIVIL;59;242.37288135593224;139;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;80971120128030000;6402;7752;CIVIL;PEQUENO;204;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;84063220128030000;6401;9603;CIVIL;PEQUENO;45;3;CIVIL;24;155.91666666666663;86.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;85500620128030000;78853;7774;CIVIL;PEQUENO;34;3;CIVIL;4;309.99999999999994;310;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;86254520128030000;43865;9603;CIVIL;PEQUENO;99;3;CIVIL;24;155.91666666666663;86.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;86367420128030000;43865;7752;CIVIL;PEQUENO;63;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;86367420128030000;43865;9603;CIVIL;PEQUENO;63;3;CIVIL;24;155.91666666666663;86.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;89528720128030000;43865;9584;CIVIL;PEQUENO;53;3;CIVIL;32;139.875;59.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;93373520128030000;43865;7714;CIVIL;PEQUENO;46;3;CIVIL;13;247.9230769230769;105;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;93373520128030000;43865;7752;CIVIL;PEQUENO;46;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;93572620128030000;6402;7752;CIVIL;PEQUENO;129;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;93572620128030000;6402;7768;CIVIL;PEQUENO;129;3;CIVIL;23;245.95652173913044;118;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;96474120128030000;43865;7752;CIVIL;PEQUENO;41;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;96474120128030000;43865;7752;CIVIL;PEQUENO;41;3;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;96517820128030000;43865;9584;CIVIL;PEQUENO;13;3;CIVIL;32;139.875;59.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;107447620128030000;16275;10288;CIVIL;PEQUENO;60;4;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;107447620128030000;16275;10288;CIVIL;PEQUENO;60;4;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;109941220128030000;43865;7752;CIVIL;PEQUENO;14;4;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;109941220128030000;43865;8961;CIVIL;PEQUENO;14;4;CIVIL;28;162.67857142857142;131;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;113389020128030000;16275;10288;CIVIL;PEQUENO;148;4;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;117927020128030000;43865;7768;CIVIL;PEQUENO;25;4;CIVIL;23;245.95652173913044;118;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;123382820128030000;16273;7752;CIVIL;PEQUENO;251;4;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;123669320128030000;43865;7779;CIVIL;PEQUENO;102;4;CIVIL;39;258.0769230769231;162;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;123781020128030000;16275;10433;CIVIL;PEQUENO;127;4;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;123799220128030000;16275;10651;CIVIL;PEQUENO;501;4;CIVIL;6;351.3333333333333;419;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;132511020128030000;43865;10433;CIVIL;PEQUENO;39;4;CIVIL;88;204.5227272727272;113;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;138703720128030000;16275;10310;CIVIL;PEQUENO;162;4;CIVIL;4;179;179;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;138703720128030000;16275;10310;CIVIL;PEQUENO;162;4;CIVIL;4;179;179;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;140132620128030000;16275;9985;CIVIL;PEQUENO;36;4;CIVIL;88;105.22727272727273;47.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;140132620128030000;16275;10288;CIVIL;PEQUENO;36;4;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;156674820128030016;43865;7773;CIVIL;PEQUENO;15;5;CIVIL;45;350.3555555555556;142;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;157150720128030016;16275;10288;CIVIL;PEQUENO;127;5;CIVIL;110;193.39999999999995;121;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;159654020128030016;16272;7752;CIVIL;PEQUENO;35;5;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;159905320128030016;16272;6226;CIVIL;PEQUENO;168;5;CIVIL;12;228.6666666666667;225.5;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;160148120128030016;16276;7773;CIVIL;PEQUENO;645;5;CIVIL;45;350.3555555555556;142;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;161152120128030016;43865;9597;CIVIL;PEQUENO;47;5;CIVIL;10;152;47;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;168141220128030016;78853;10884;CIVIL;PEQUENO;129;5;CIVIL;56;65.6428571428571;55;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;168549120128030016;16275;10310;CIVIL;PEQUENO;196;5;CIVIL;4;179;179;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;168834420128030016;6402;9609;CIVIL;PEQUENO;174;5;CIVIL;2;174;174;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;168834420128030016;6402;9609;CIVIL;PEQUENO;174;5;CIVIL;2;174;174;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;169397720128030016;43865;899;CIVIL;PEQUENO;29;5;CIVIL;39;184.1282051282051;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;169839620128030016;43865;7752;CIVIL;PEQUENO;90;5;CIVIL;335;221.65074626865686;111;0;0;1;0;0;1;0;0;0;1;0;0
TJAP;JE;460;1600303;179669520128030016;43865;899;CIVIL;PEQUENO;318;5;CIVIL;39;184.1282051282051;111;0;0;1;0;0;1;0;0;0;1;0;0
