siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F1;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F1);Mean(duracao_F1);Median(duracao_F1);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJDFT;G1;1116;1;318689020018070020;13597;6017;EXECUTIVOS;MÉDIO;2959;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;318689020018070020;13597;6017;EXECUTIVOS;MÉDIO;2959;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;318875220088070020;13597;6017;EXECUTIVOS;MÉDIO;3508;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;319070920098070020;13597;6017;EXECUTIVOS;MÉDIO;3195;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;319208620018070020;13597;6017;EXECUTIVOS;MÉDIO;2959;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;320325520018070020;13597;6017;EXECUTIVOS;MÉDIO;2944;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;321046120098070020;13597;6017;EXECUTIVOS;MÉDIO;196;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;321517420058070020;13597;6017;EXECUTIVOS;MÉDIO;1547;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;321708020058070020;13597;6017;EXECUTIVOS;MÉDIO;4556;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;321708020058070020;13597;6017;EXECUTIVOS;MÉDIO;4556;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;322198220098070020;13597;6017;EXECUTIVOS;MÉDIO;402;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;322391520058070020;13597;6017;EXECUTIVOS;MÉDIO;1544;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;322902620058070020;13597;6017;EXECUTIVOS;MÉDIO;4533;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;326383920088070020;13597;6017;EXECUTIVOS;MÉDIO;3438;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;327276220088070020;13597;6017;EXECUTIVOS;MÉDIO;3430;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;327423120088070020;13597;6017;EXECUTIVOS;MÉDIO;3430;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;328705120088070020;13597;6017;EXECUTIVOS;MÉDIO;3413;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;330143020058070020;13597;6017;EXECUTIVOS;MÉDIO;1530;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;330429020088070020;13597;6017;EXECUTIVOS;MÉDIO;3391;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;331589620088070020;13597;6017;EXECUTIVOS;MÉDIO;3388;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;331883420088070020;13597;6017;EXECUTIVOS;MÉDIO;3388;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;332931120088070020;13597;6017;EXECUTIVOS;MÉDIO;3385;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;334066220088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;334906320088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;334975520088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;335443420058070020;13597;6017;EXECUTIVOS;MÉDIO;1518;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;335443420058070020;13597;6017;EXECUTIVOS;MÉDIO;1518;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;338128820058070020;13597;6017;EXECUTIVOS;MÉDIO;1516;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;338128820058070020;13597;6017;EXECUTIVOS;MÉDIO;1516;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;339193020088070020;13597;6017;EXECUTIVOS;MÉDIO;518;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;341107520088070020;13597;6017;EXECUTIVOS;MÉDIO;385;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;341878920058070020;13597;6017;EXECUTIVOS;MÉDIO;1506;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;342467220088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;342570920058070020;13597;6017;EXECUTIVOS;MÉDIO;1503;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;345819120088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;346044220058070020;13597;6017;EXECUTIVOS;MÉDIO;1492;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;346044220058070020;13597;6017;EXECUTIVOS;MÉDIO;1492;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;347386920058070020;13597;6017;EXECUTIVOS;MÉDIO;1489;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;347992720058070020;13597;6017;EXECUTIVOS;MÉDIO;1489;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;348001220058070020;13597;6017;EXECUTIVOS;MÉDIO;1489;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;348036420058070020;13597;6017;EXECUTIVOS;MÉDIO;1489;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;348153920098070020;13597;6017;EXECUTIVOS;MÉDIO;3110;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;349829520058070020;13597;6017;EXECUTIVOS;MÉDIO;1482;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;350305420058070020;13597;6017;EXECUTIVOS;MÉDIO;4473;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;351604420058070020;13597;6017;EXECUTIVOS;MÉDIO;4466;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;352345920098070020;13597;6017;EXECUTIVOS;MÉDIO;85;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;356004020058070020;13597;6017;EXECUTIVOS;MÉDIO;4785;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;356004020058070020;13597;6017;EXECUTIVOS;MÉDIO;4785;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;356173720098070020;13597;6017;EXECUTIVOS;MÉDIO;69;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;356211120088070020;13597;6017;EXECUTIVOS;MÉDIO;622;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;357337720088070020;13597;6017;EXECUTIVOS;MÉDIO;3607;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;357727920058070020;13597;6017;EXECUTIVOS;MÉDIO;4778;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;357727920058070020;13597;6017;EXECUTIVOS;MÉDIO;4778;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;358376920088070020;13597;6017;EXECUTIVOS;MÉDIO;3605;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;358801120058070020;13597;6017;EXECUTIVOS;MÉDIO;4775;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;359508620098070020;13597;6017;EXECUTIVOS;MÉDIO;61;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;361572220088070020;13597;6017;EXECUTIVOS;MÉDIO;3600;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;362256920088070020;13597;6017;EXECUTIVOS;MÉDIO;607;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;363503720088070020;13597;6017;EXECUTIVOS;MÉDIO;3595;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;363520720088070020;13597;6017;EXECUTIVOS;MÉDIO;3595;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;365172020098070020;13597;6017;EXECUTIVOS;MÉDIO;330;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;365605420098070020;13597;6017;EXECUTIVOS;MÉDIO;3322;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;366336020088070020;13597;6017;EXECUTIVOS;MÉDIO;599;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;366489220098070020;13597;6017;EXECUTIVOS;MÉDIO;329;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;366904420098070020;13597;6017;EXECUTIVOS;MÉDIO;329;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;367233420098070020;13597;6017;EXECUTIVOS;MÉDIO;3321;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;367467720098070020;13597;6017;EXECUTIVOS;MÉDIO;3321;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;368567620098070020;13597;6017;EXECUTIVOS;MÉDIO;326;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;368718420058070020;13597;6017;EXECUTIVOS;MÉDIO;1580;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;368718420058070020;13597;6017;EXECUTIVOS;MÉDIO;1580;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;368922120098070020;13597;6017;EXECUTIVOS;MÉDIO;326;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;369139420098070020;13597;6017;EXECUTIVOS;MÉDIO;3318;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;369728220098070020;13597;6017;EXECUTIVOS;MÉDIO;3318;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;369745220098070020;13597;6017;EXECUTIVOS;MÉDIO;3318;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;373991620088070020;13597;6017;EXECUTIVOS;MÉDIO;523;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;374503220058070020;13597;6017;EXECUTIVOS;MÉDIO;1540;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;374503220058070020;13597;6017;EXECUTIVOS;MÉDIO;1540;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;376027520088070020;13597;6017;EXECUTIVOS;MÉDIO;3507;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;377343520088070020;13597;6017;EXECUTIVOS;MÉDIO;3493;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;378596620098070020;13597;6017;EXECUTIVOS;MÉDIO;251;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;378605120098070020;13597;6017;EXECUTIVOS;MÉDIO;251;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;378613620098070020;13597;6017;EXECUTIVOS;MÉDIO;251;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;379081020098070020;13597;6017;EXECUTIVOS;MÉDIO;3244;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;380199120098070020;13597;6017;EXECUTIVOS;MÉDIO;249;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;381458320058070020;13597;6017;EXECUTIVOS;MÉDIO;1530;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;381783420098070020;13597;6017;EXECUTIVOS;MÉDIO;239;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;381974020098070020;13597;6017;EXECUTIVOS;MÉDIO;239;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;383865220088070020;13597;6017;EXECUTIVOS;MÉDIO;3439;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;386151220088070020;13597;6017;EXECUTIVOS;MÉDIO;427;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;386321420098070020;13597;6017;EXECUTIVOS;MÉDIO;3213;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;388131520098070020;13597;6017;EXECUTIVOS;MÉDIO;3202;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;388910920098070020;13597;6017;EXECUTIVOS;MÉDIO;3201;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;389702220088070020;13597;6017;EXECUTIVOS;MÉDIO;3391;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;389823620088070020;13597;6017;EXECUTIVOS;MÉDIO;3391;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;391088620088070020;13597;6017;EXECUTIVOS;MÉDIO;396;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;392136320088070020;13597;6017;EXECUTIVOS;MÉDIO;3385;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;392869820098070020;13597;6017;EXECUTIVOS;MÉDIO;193;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;393037120088070020;13597;6017;EXECUTIVOS;MÉDIO;3383;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;393418320088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;393488020058070020;13597;6017;EXECUTIVOS;MÉDIO;4495;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;393617420088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;394413820088070020;13597;6017;EXECUTIVOS;MÉDIO;3382;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;394751320088070020;13597;6017;EXECUTIVOS;MÉDIO;3381;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;394942420058070020;13597;6017;EXECUTIVOS;MÉDIO;1502;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;394942420058070020;13597;6017;EXECUTIVOS;MÉDIO;1502;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;395141520058070020;13597;6017;EXECUTIVOS;MÉDIO;4494;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;395419020088070020;13597;6017;EXECUTIVOS;MÉDIO;3381;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;395453520058070020;13597;6017;EXECUTIVOS;MÉDIO;1498;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;396934120088070020;13597;6017;EXECUTIVOS;MÉDIO;386;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;398917820088070020;13597;6017;EXECUTIVOS;MÉDIO;385;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;399532120088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;399532620058070020;13597;6017;EXECUTIVOS;MÉDIO;4476;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;399532620058070020;13597;6017;EXECUTIVOS;MÉDIO;4476;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;400580320058070020;13597;6017;EXECUTIVOS;MÉDIO;4473;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;400753420088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;401447120058070020;13597;6017;EXECUTIVOS;MÉDIO;4466;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;404044620088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;404417320088070020;13597;6017;EXECUTIVOS;MÉDIO;385;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;405681120088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;405724820088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;405777020088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;405940920088070020;13597;6017;EXECUTIVOS;MÉDIO;3377;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;411138120088070020;13597;6017;EXECUTIVOS;MÉDIO;690;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;414220520088070020;13597;6017;EXECUTIVOS;MÉDIO;622;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;414373720098070020;13597;6017;EXECUTIVOS;MÉDIO;386;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;415433320088070020;13597;6017;EXECUTIVOS;MÉDIO;615;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;416706820088070020;13597;6017;EXECUTIVOS;MÉDIO;3602;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;416983620088070020;13597;6017;EXECUTIVOS;MÉDIO;3602;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;417018820088070020;13597;6017;EXECUTIVOS;MÉDIO;3602;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;417122020088070020;13597;6017;EXECUTIVOS;MÉDIO;3602;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;417157220088070020;13597;6017;EXECUTIVOS;MÉDIO;3602;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;417278620088070020;13597;6017;EXECUTIVOS;MÉDIO;610;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;419122720088070020;13597;6017;EXECUTIVOS;MÉDIO;3600;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;419304820088070020;13597;6017;EXECUTIVOS;MÉDIO;607;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;421479120088070020;13597;6017;EXECUTIVOS;MÉDIO;3595;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;422812120088070020;13597;6017;EXECUTIVOS;MÉDIO;601;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;424224020088070020;13597;6017;EXECUTIVOS;MÉDIO;592;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;425202520088070020;13597;6017;EXECUTIVOS;MÉDIO;582;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;426025620088070020;13597;6017;EXECUTIVOS;MÉDIO;580;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;426051120088070020;13597;6017;EXECUTIVOS;MÉDIO;580;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;428770520088070020;13597;6017;EXECUTIVOS;MÉDIO;3530;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
TJDFT;G1;1116;1;431958520088070020;13597;6017;EXECUTIVOS;MÉDIO;503;1;EXECUTIVOS;7062;3074.939960351159;2708;1;0;0;0;0;0;0;1;0;0;1;0
